day,buzz,positive_buzz,negative_buzz,quality,postive_quality,negative_quality,impression,positive_impression,negative_impression,value,positive_value,negative_value,reputation,positive_reputation,negative_reputation,satisfaction,positive_satisfaction,negative_satisfaction,recommend,positive_recommend,negative_recommend,awareness,attention,ad_awareness,wom_exposure,consideration,purchase_intent
2017-10-30,0.0456514664322746,31.339795,31.077199,26.998586625759362,183.972234,28.67118,23.262173967767417,196.671256,62.862765,9.444587906662365,83.918571,29.591488,16.544482694597118,135.4397,40.272659,10.321533252019401,67.548459,8.177018,12.593414997274083,106.357447,33.917706,96.26578041901243,10.850992804134494,7.553058555764482,5.433733262032979,21.529393664189232,7.127377876120964
2017-10-31,0.9479991818136756,33.102643,27.637896,27.449691122970343,181.346777,23.112867,25.10255991526823,200.125664,55.421806,11.869507403394977,93.776547,25.3547,17.117939071702214,132.977944,34.301481,12.114389964477146,76.479522,6.646048,14.239985971529984,110.033013,27.946528,96.28736046269692,10.53698941138934,6.876477671062475,6.130969039857176,21.578284653125777,7.032653932361313
2017-11-01,0.4925143856991838,32.050834,29.253169,27.594137648182084,181.120118,24.375147,25.615023656504622,200.904053,55.401186,12.449538891567165,96.695962,25.977948,15.908670174013158,126.037761,35.670594,11.365033539219786,72.644178,8.086558,14.561632198693179,111.628819,28.913329,95.9748758714691,10.79225117319118,7.100369999525472,6.00488825366838,20.50390430845275,6.993747583950112
2017-11-02,-0.4317002139897403,28.931822,31.407576,26.54196458626797,177.849742,25.634448,22.383379036956754,191.022657,62.656401,10.929483174761783,92.48263,29.803227,13.586575695022358,116.702648,38.785107,10.900806086007105,69.588751,7.073808,15.141789877477999,115.398651,28.562125,96.09467642332625,10.521453677793563,6.740804119378879,6.089917379713544,19.91745019438693,6.19624963941778
2017-11-03,-0.4126380873566167,30.090682,32.470904,25.55530753157214,169.859015,22.448228,20.633336157791412,181.677126,62.657767,10.576487161910535,86.49935,25.490955,13.364652370611724,115.819698,38.728318,11.120701181747842,69.666925,5.519338,14.224312307719375,112.185808,30.135648,95.10080949840062,10.845750181721085,5.8396539099289555,6.043972712347449,19.25263729634424,5.059845171098181
2017-11-04,-0.5127018593460122,27.808738,30.786307,26.535927226764706,175.895186,21.785048,22.074280528335265,188.317406,60.118742,11.291862208604579,92.863383,27.284727,14.871975552710277,121.526971,35.156437,12.039254341078202,73.436818,3.517605,15.248960669365832,116.304671,27.744757,94.97552387910353,10.089367709014725,5.679708204862093,5.940701927560039,19.9700519144276,5.9545995710643655
2017-11-05,0.06892041115735074,28.710438,28.314898,26.78214367458297,173.760941,20.05598,21.656045476166423,184.972577,60.686722,12.291709297601832,95.531389,24.988242,16.589885592849303,128.740453,33.529713,12.335552882817574,74.312374,3.517605,15.229027384194325,113.791571,26.39091,94.68030852410064,9.936313908848842,6.917175442146113,6.498567494289742,20.79147312226458,6.412556201176635
2017-11-06,-0.7567565571310966,24.491471,28.79463,24.83581332826268,161.300007,20.075656,18.668329312351688,170.648288,64.494217,10.383978738441279,87.433105,28.386492,14.846946453714013,120.964395,36.539925,11.054945697513,64.836263,1.974318,13.5697764041103,103.585539,26.423465,94.59433768112278,9.37093106150618,7.761708222916627,6.707444776992144,18.90259264836323,6.158862445057269
2017-11-07,-1.8861282577220286,22.101548,32.711332,25.492883479871747,161.923311,18.521617,16.59243137212397,159.77962,66.444444,8.43961768372509,76.613642,29.139394,14.281521850491405,116.098553,35.762626,9.677454817593276,57.437345,3.000058,13.6276273361554,102.155913,25.498251,94.69228542957893,9.744224939464049,8.676353820694823,6.309836692793179,19.0669879838971,6.216508597752936
2017-11-08,-1.6470339423700935,23.463571,32.773069,26.3791284530354,169.278037,20.175801,16.580299286627774,165.359704,71.6432,9.49469900698136,82.507079,28.840376,15.168795583149214,122.91483,37.176541,11.11668766055245,64.394186,1.559548,13.038055293999381,97.628725,23.933978,94.61995588117121,9.949371586400009,8.82434428326152,6.158055918172215,20.10646056743892,6.919408247354173
2017-11-09,0.36691959057427903,31.632102,29.412531,28.241625678290212,188.948454,18.109134,20.482715147078327,188.606504,64.702407,12.159093176106401,98.986282,25.433462,16.645857808872652,134.824524,34.130355,10.302770542278864,65.81371,3.490162,14.03318211803501,108.154718,23.265154,94.92794667044687,10.09135177343601,9.9313429196412,6.858798199715165,20.97626563934187,7.858070374880278
2017-11-10,0.1521589255980656,29.991285,29.086055,29.04004084743446,192.607317,19.841138,20.182875553813158,187.301172,67.228397,11.760220702602593,102.550791,32.586413,16.91856325814996,135.054712,34.402115,9.775892861828329,64.821733,6.662598,14.287813041107961,108.760843,23.759211,95.59565591049541,9.930232738189886,10.290465964744653,6.307116474110034,20.230383300945277,7.777096786991061
2017-11-11,-0.5446514071111934,30.680248,33.924667,29.313944425320692,193.642055,19.022625,20.319639306298267,185.839348,64.797847,10.646469399348504,97.745147,34.325486,16.34548056435494,131.328863,33.960919,9.184245057505445,65.358301,10.648924,13.72341018303343,106.095325,24.34672,95.76515513546697,10.845441929987787,9.72994970186134,6.126731078676836,19.312321963203605,7.08191687137196
2017-11-12,-0.0446704923234289,31.519654,31.790114,30.020827654207892,203.20216,21.439376,22.75050980368658,199.806776,62.062539,9.405378104633488,97.657957,40.712568,17.141038908804816,132.004414,28.223033,9.10647955913055,66.754621,11.61893,14.670600968884248,114.467153,25.643177,95.82777040138598,10.45654997205526,9.536206854446071,5.698565783863598,19.721429253724672,7.260933017110424
2017-11-13,-0.15636300314064863,28.735164,29.683724,30.909405122875693,207.278021,19.769309,24.117959012591168,210.720711,64.411605,9.083269704952,98.472879,43.370162,18.451187133549553,134.53607,22.60385,9.947277664497461,72.911274,12.567142,15.07174524258689,116.788351,25.357166,96.46354958266114,9.629915627706415,9.330218607894327,4.993396030255627,21.27804926623443,7.822916248275792
2017-11-14,-1.3894777419684963,26.53786,35.034181,30.581846581541754,210.100636,23.100026,23.893231782222006,215.212074,69.110729,9.735584296866326,105.653377,46.122629,19.976428276411667,144.73833,22.587293,10.414501529416054,78.459206,14.777043,15.023047140330128,119.748002,27.885695,96.65808525406682,10.069414808723879,8.53827865408038,6.1475821591793265,20.51023920875555,7.221451367772878
2017-11-15,-0.9936385779400491,29.840969,35.797883,29.57449678431012,199.935885,22.635267,22.31157280970944,201.027662,67.268644,8.162015901432564,97.094259,48.162557,18.777495147434987,135.135322,22.56328,9.17448417724483,71.875173,16.873672,15.058104300879977,121.637324,31.36322,96.19453032013797,10.948839543242924,8.040118857703472,6.450238651428999,19.395285883345398,6.479456918052433
2017-11-16,-2.2057152942331015,24.563787,36.984924,27.975855531073847,180.714149,23.172541,20.663457956039014,179.812951,63.449954,6.208373332088492,81.836076,46.874603,18.347548678060026,125.010887,21.689567,8.701248778017726,63.942765,14.943058,14.068351757976721,107.360871,28.137172,96.3411575264462,10.929670383076296,6.631755544333917,5.367078829409812,17.66805948092742,5.466483910463742
2017-11-17,-2.3253091616494337,23.902029,37.036415,28.374920506249783,181.104661,20.830421,21.62070652199901,184.774113,62.650694,7.70625368987472,83.849395,40.321028,18.032155842816685,126.243145,24.389465,8.671748774905337,62.088348,13.106433,14.468320097722293,111.255561,29.532019,96.78828403811278,10.788530360677761,6.494862882837717,5.813085064888426,18.825208313579008,6.174690463911373
2017-11-18,-1.0492788099372885,25.726939,31.598367,28.748208504011963,179.376554,18.510791,23.09050980915978,193.304709,64.097615,9.76716953075996,88.570078,33.916127,18.530379143922282,131.312783,27.622719,7.7605982359708285,54.223639,10.797818,15.730464887931387,115.299088,27.276447,96.4750572735172,10.244565522896803,7.222029513030176,6.613359563760726,19.931036186905892,6.455511175740894
2017-11-19,-1.239913198796609,24.302135,31.244787,29.126184602850863,180.147783,17.061396,23.894511791236887,195.128996,61.33634,9.589331058498571,89.924951,36.231363,19.00492930117043,134.587315,28.172922,8.023688319053234,55.638706,10.711629,15.833426508589854,115.491178,26.834996,96.6989036206898,9.920324645441793,6.908334689245693,7.274659804824416,20.106217613591415,6.113099903619108
2017-11-20,-1.0207773725914162,24.226759,29.815818,29.17778381150456,175.729877,15.972853,22.13068153135635,181.878798,60.70675,9.679596871235866,83.5084,30.509735,18.535690244747137,134.823142,33.334738,7.291921158201633,49.155041,9.229609,15.055109926535634,110.944098,28.512904,97.04782264293432,9.870255396861854,6.614185833567025,6.913824571684582,19.08390016897568,5.040419617660465
2017-11-21,1.1502501345979863,27.737937,21.460776,29.197575815005433,173.525987,14.188571,22.218209816617996,179.538467,58.288944,9.239393967091502,79.064552,28.643203,16.961450849348054,125.578256,33.015991,7.822571176191468,49.380304,6.69086,15.25037424408222,109.521984,26.29743,96.54431209502091,9.015353636826855,6.543572193655713,5.241173358593011,20.16378969555798,6.095323315420432
2017-11-22,1.1530603472919985,25.548372,19.127666,30.73192121204752,184.168766,13.041009,24.601065727605516,189.765043,52.776367,10.188498836559837,86.60394,29.870261,19.036476614350903,136.910567,30.907772,7.6871516507549185,51.59801,8.792843,16.403293092162833,114.592516,23.252351,96.97296521472121,8.023131395816991,6.417818313054085,5.237334489226449,20.793416263772507,6.558867702010702
2017-11-23,0.9187260424046045,27.845056,22.797605,30.036918784237145,181.664847,16.642992,22.72981310038624,185.043319,60.166465,10.138262594885253,89.662646,33.963361,18.32402018513586,136.376565,35.704994,8.16766119627632,58.538202,13.665337,15.771651964710939,114.844655,28.195712,96.79038526088982,9.217866902990842,6.903678468806662,5.836340698543778,21.18307660605228,7.237522636373524
2017-11-24,1.3416551594644661,28.937105,21.554206,28.60502721122142,174.214844,16.806269,21.61586825668177,179.100939,60.152511,8.681809025701407,80.933315,33.158804,18.23087813670883,131.160762,30.839356,7.614644129977753,56.037445,14.13536,15.399636091912331,111.113607,26.372042,95.77555004043683,9.175518710370408,6.974304050069838,5.83687020799443,20.35261258869633,7.132444888266254
2017-11-25,1.6321426103184564,31.570565,22.471202,28.346760379974327,175.576135,17.540029,21.05722317699284,175.691061,58.294875,7.825234041868537,82.54599,38.919505,18.90140126382241,133.542483,28.165226,7.800687589102615,57.912194,14.422558,13.744365328216631,107.030292,30.404041,96.18555112229407,9.693411578107373,7.164297003379076,5.674131862211906,20.386153051991197,6.556296566292972
2017-11-26,0.9233082789585721,30.247959,25.091133,28.903919139199996,178.234122,16.801061,19.507379487382646,171.480632,62.528764,7.2097383122120755,79.837131,39.569577,17.341221059660427,127.973006,31.119483,7.960047480523598,60.442977,15.984825,13.784226435443948,106.957978,29.970845,95.98057346114489,9.908234598888942,6.924717735027924,5.428148341188749,19.33290647132316,6.245493706980722
2017-11-27,2.1650123108803077,35.235697,22.969326,28.686001036202224,178.534266,16.007185,19.867683165859532,174.381191,61.816301,7.611406432380023,84.922463,41.798304,17.235686387673184,125.346675,27.693963,8.136248071179047,62.876516,16.778747,14.239180762939757,107.658322,26.982996,95.12563368599092,10.273176259716212,6.7114057712116875,6.274600126148659,19.606663225555515,6.89797455615969
2017-11-28,2.181788301750726,34.005839,21.457863,29.825689786740266,186.917096,15.382562,21.26195054093804,183.942626,61.660164,8.776273965935346,89.989901,39.515492,17.329563107376238,127.357765,27.691385,7.549840043644336,60.422531,17.001631,13.987280118574475,106.634931,26.190804,95.47796176341919,9.64379085482697,6.579401250385128,6.054980269687946,19.088454719798303,6.251484344379264
2017-11-29,1.9858572074706076,34.974805,23.712441,27.79960144876561,171.573713,13.914225,20.695209845274753,178.584715,61.216263,7.556295111914045,78.063154,35.209244,16.12419854177304,122.569501,31.124561,8.47443908889439,60.863986,12.803019,12.598692983193297,99.72007,28.26928,95.34245276658957,10.348137429735049,7.032529770660073,6.751491567809177,19.284052282950412,6.564231038741617
2017-11-30,2.134016124763423,31.084624,18.96126,27.52048807840042,168.825323,12.481193,20.98969496018825,178.562632,59.319994,7.604413034669889,74.80247,31.601734,16.773699949077002,121.785593,26.494059,8.570430931681987,56.619217,7.930525,12.857465440705493,99.974323,26.930951,95.99527592337996,8.80933076281796,6.881075811499121,6.771348113180648,19.380095747856828,6.320991641093479
2017-12-01,2.8302719446477567,32.804166,16.686994,29.194810343572826,178.746965,12.495174,22.275395579404034,185.362599,58.513876,8.275733793028609,80.933266,33.806549,16.964780165876615,128.012132,31.405062,9.808643610254608,63.408803,7.552829,13.1860374405984,103.572632,28.483864,96.66129761303327,8.690944146781659,7.950940680635507,7.057048768507065,20.204866267811497,6.380687196005508
2017-12-02,1.482226030130661,24.917627,16.582725,27.403479462573486,170.494063,16.397919,20.63652947335394,177.155883,61.111874,8.050866782719245,76.996078,31.72418,16.38575008449143,124.242224,32.101337,9.915511269302282,61.345148,5.58792,12.272512218496493,94.600854,25.589661,96.61381615434388,7.380158998148392,7.086264175604695,6.386003106206108,19.631078832912905,6.125332588490139
2017-12-03,2.472548807960797,28.212399,14.586808,27.963864637785775,167.979155,13.877371,21.75546207208136,176.515553,56.626705,10.33373818286121,80.177797,23.23118,17.557747701585207,126.610853,29.854547,10.571560567533437,61.399032,3.141836,13.21317084663928,95.092163,22.277721,96.89786068804541,7.766498220115178,7.462341816114902,6.412271114538895,20.588743845859316,6.855578707266481
2017-12-04,1.4522634886732682,24.581761,16.407507,28.85793093978954,178.385762,15.955143,23.319387565867245,189.171078,57.914871,10.25690387745163,82.59774,24.865422,17.07773883190914,129.262146,33.137871,9.661946501579582,58.769934,4.386411,13.00502228241109,97.150662,23.950202,96.95508575531534,7.2822813364795795,8.127298313443445,5.306553000690962,20.34547798700526,7.2001641976789985
2017-12-05,1.2313128170957155,26.343313,19.374264,27.078595135700844,171.064368,17.803512,21.63629223585287,178.06224,55.604016,9.738417638214942,80.028249,24.910241,16.843004829086926,130.73962,35.410696,8.969104488474517,58.321712,7.557903,12.557809279752686,97.332443,26.257094,96.83863725948365,8.077520839164757,8.954249154504476,5.996743844507497,20.370422158134804,6.981376384122628
2017-12-06,0.6450882606155899,23.457707,19.73299,28.026035433460734,182.620615,20.799269,21.963620548066576,184.707371,57.890196,10.265161741699112,88.46812,29.197436,17.482434695905862,132.410832,31.467867,8.794229879753997,58.990062,8.212487,13.749601500004951,104.822319,25.432602,96.88904865432039,7.480249265247531,8.158253901694112,5.52895788799161,20.348914519041056,6.665267350930606
2017-12-07,0.17779464565959,24.640589,23.600413,28.182509987419905,187.296415,22.416475,24.594363745505483,199.064744,55.17702,10.4933236672713,94.731904,33.341397,18.63972368960126,143.026579,33.976089,8.810450142774856,63.451523,11.906558,14.720760673706499,111.651424,25.528572,96.49125110340088,8.245712126460889,7.723247890511524,5.3929112175917036,21.176979851532064,6.326343533879849
2017-12-08,-0.0006100101458508667,25.773437,25.776936,28.13286596990793,182.880268,21.510988,24.121569655931456,192.470158,54.109554,11.1550098943419,94.280521,30.295717,18.596244896440943,137.279356,30.61185,8.198602783180094,58.736561,11.70962,15.469405587930382,108.559625,19.827576,96.33939832710112,8.987210789487072,6.733132295909411,5.11366187945151,21.586441409265557,6.281491000152813
